,alpha,alpha_log__,hyper_alpha_mu,hyper_alpha_mu_interval__,hyper_alpha_sd,hyper_alpha_sd_interval__,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,mu_p,mu_p_interval__,tau
12,0.9242312118040347,-0.07879300941741803,3.73267709366627,-1.4720326702798923,3.655961119547432,-1.4975042175565443,11.277837789097514,0.2569723751824513,17.052515438236608,1.7553456102056382,3.0025788045938238,1.0994715209535757,6.326372258188282,-0.7707420264269284,0
13,0.9027354901849176,-0.10232569185884421,6.188627080303672,-0.8027791116753811,9.901307438918614,-0.019739153112010056,9.229516439060731,-0.15440273203244304,4.915437233213179,-1.1212911789691324,2.99424229988961,1.0966912112097469,4.511448289854166,-1.2334829211462788,0
14,0.9242315836415845,-0.07879260709658062,5.08231702008855,-1.0767800225411537,17.03390277220081,1.7479586148756403,5.925331910279619,-0.8651398881355027,14.140074043700128,0.8808759288603439,3.012959029068109,1.1029226620033066,2.7219507539569094,-1.8480880539437177,0
15,0.9049366901933777,-0.099890293316645,8.106103118679655,-0.3834081520369975,14.638817830506262,1.0044922512161316,6.092702815927003,-0.8253218842503174,11.26976033768339,0.25533024011106725,3.0038577554527506,1.0998973810672954,5.110745037702872,-1.0692946158027044,0
16,0.9379988187734492,-0.06400658928006443,12.930337734079613,0.6037636038923595,13.982169945092753,0.8430562042330404,5.511174168940988,-0.9666000217218863,7.942069382549643,-0.4175487171561152,3.015135936496025,1.103644915894456,4.252704488017862,-1.3091135063289527,0
17,0.8920364690750854,-0.11424826262455631,11.293493543462333,0.2601561525583748,14.258241889846966,0.9095696633519083,6.74298314581987,-0.6760245559161825,6.1890727887470565,-0.8026748220611911,3.0726458807488015,1.122539040826072,3.9555034306726977,-1.400258015102002,0
18,0.9326205924202321,-0.06975681419521193,5.320937650542282,-1.0147726105684194,8.578680497544175,-0.28620162716725417,8.29703430448044,-0.3439441496951072,4.604530831686774,-1.2070324741345397,2.9859727078114386,1.0939255590254755,16.27735988745506,1.4753420541132984,0
19,0.9276822162143692,-0.07506604426587604,5.053014160165816,-1.084524734810515,6.310936035134346,-0.7743132562282844,8.330524263852832,-0.3370501301877384,5.884305655662149,-0.8749985041355647,3.0938316806090485,1.1294103487993674,15.82247170613605,1.3317114350790975,0
20,0.8935529190024016,-0.11254971949697308,7.240657033901051,-0.5665518320870031,11.234700843798265,0.2482066295564571,6.515247312028568,-0.7274144463766581,16.56275636281449,1.5724867001979184,3.0933471325473962,1.1292537190728715,1.3567375296917363,-2.620401876563146,0
21,0.9419472995046693,-0.05980595129490235,4.472952895065564,-1.244534684291515,5.58723650721131,-0.9476293663867238,11.203037706112953,0.24177849727205086,15.238698643942328,1.163317130787338,3.0899109794262056,1.128142281247477,1.0451974640705934,-2.897851502996115,0
22,0.9133071481878184,-0.0906830385464714,5.163847663926705,-1.0553849546539569,6.736776537141644,-0.6774135000231968,4.166773309769561,-1.3349687373386254,1.0100968739146103,-2.933861182478615,3.0913519176727173,1.1286085090383349,11.29990497851362,0.26146036909102127,0
23,0.8993026631709697,-0.10613563468389965,19.260864813824114,3.260349750967608,19.675998624188196,4.106407065875846,14.688445599688333,1.0171766479153168,10.659269793479654,0.1320454869634704,3.037336187747489,1.1109808772527199,8.213969522422648,-0.36107866724128984,0
24,0.9431337032906726,-0.05854722136139924,19.71144308063973,4.224062252494385,19.94279506753833,5.853983081075656,16.063069586051203,1.4061214857238744,12.102012248926187,0.4267637283666316,3.0552476913038085,1.1168606666868235,14.138804874709267,0.8805696069229243,0
25,0.9602214869069369,-0.040591305602930436,19.227808138908276,3.2148798068726028,19.991943193823236,7.816567409061393,15.807287132807954,1.3271230578873192,16.322811939739815,1.4904152888859776,2.988630331129698,1.0948151992162032,11.567224551446397,0.31604967670331496,0
26,0.9520994989633523,-0.049085733934351734,14.286925705921199,0.9165875487044479,19.665419215012697,4.073738642375325,10.126756180481921,0.025352593965915902,13.853232942719924,0.8125923690047443,3.097678888112984,1.1306530852709822,3.5232742225625264,-1.5425580920606308,0
27,0.8805048750433582,-0.12725981438504438,8.003862678054034,-0.4046604482231141,18.096993524500007,2.2523108297629673,10.5956602430812,0.11927324725215054,8.72299828444708,-0.2568023865976199,3.0671986659538693,1.1207646583697475,18.136644792360617,2.275555727975718,0
28,0.9309830991438302,-0.0715141553136372,8.08138614996879,-0.38853795609280645,6.7976288252873776,-0.6638225987002118,6.971058574341756,-0.6254060574782078,10.350937406852388,0.07021631629449915,3.032042540205153,1.1092364980923706,15.622974467156101,1.272373161513583,0
29,0.89089006486063,-0.11553424311856257,2.7683008624234313,-1.8285169358222684,7.683939113583522,-0.47177185265130617,8.747199439183023,-0.25188345136489904,5.698948722611132,-0.9200513272642988,2.9679416488793167,1.0878686650307794,5.889979821466902,-0.8736326241904256,0
30,0.9349418155396105,-0.06727098099917815,3.4336506868059717,-1.57374945275967,1.4007899592947224,-2.586082774760035,10.536971557333182,0.10749771010739739,12.197517937248339,0.4467905870246144,3.0192436727077765,1.1050063605208333,5.853119193828151,-0.88251944739119,0
31,0.9050412959659448,-0.09977470542167236,5.033262189099257,-1.0897619391442677,10.534618156148817,0.1070256747675417,7.627267419966481,-0.4837654209691827,15.782554536084547,1.3196755822807544,3.0253038645977,1.107011537544608,8.781267872491926,-0.24496409076256137,0
32,0.9272245399957786,-0.0755595205296785,2.5401359840757687,-1.9276871454255429,2.8472364408068596,-1.7958104471537069,10.944063752880988,0.18937670465000936,8.219996931909252,-0.35983360285156735,2.9858338771565025,1.0938790636633147,6.367788610908006,-0.7611832243278037,0
33,0.9489691536758994,-0.052378984930087316,5.293513505878255,-1.0218064503564395,6.0440939492382935,-0.8368212029796995,3.014109964098583,-1.729078417551528,5.323962344685681,-1.0139982445056646,3.0218748775673743,1.1058774591440712,17.540941918018994,1.9647593035253361,0
34,0.927957742098538,-0.0747690837645037,4.1794309152130396,-1.331135841599947,9.047224410023524,-0.19113488703264545,2.293855201933947,-2.043677846692593,6.071649957038182,-0.830295944748261,2.9887118643414547,1.0948424799738026,17.754223431274156,2.06757205568172,0
35,0.9613555362916306,-0.039410973508339,8.913851480394865,-0.2180900349512471,5.796395841765448,-0.8962594285549695,3.5884333174013445,-1.5202706663463799,2.594454716798257,-1.9034124837487363,3.0745744459687123,1.123166500126596,13.957497087250951,0.8371984738762557,0
36,0.8994782085358091,-0.10594045208199661,4.2844526490931765,-1.2996576920914227,9.7108282072686,-0.05785048706541581,4.310833549522057,-1.2918391547916073,1.4571052757603344,-2.543634902186129,3.0967727576891573,1.1303605233197063,9.08239976675926,-0.18403773811783644,0
37,0.8954911617427114,-0.11038292716412224,1.4849604095352404,-2.5231952410010194,1.3043507389540532,-2.6625854380253076,8.187257920085898,-0.36659975263572536,9.156687793335424,-0.16906398477878926,3.0505135702618906,1.1153099601368006,1.7619965011588343,-2.3370599795643403,0
38,0.8845607586028942,-0.12266407514356714,10.040280351098513,0.008056113790219473,14.997923470762212,1.098058624170588,7.337724143234125,-0.5455984357593288,9.196674121797798,-0.1610121282133701,2.9811712144626554,1.0923162482906916,3.340857194760516,-1.6067317639496874,0
39,0.8973212162201782,-0.10834138044614172,10.291660687751147,0.058348686261081494,15.101386983492782,1.1258344856215987,7.417915124678296,-0.5283759297032531,8.687093372870123,-0.26410584952478416,3.0870968394164016,1.1272311151013321,3.4974367502982218,-1.5514853741747032,0
40,0.8956652743387832,-0.11018851355165059,9.46093975063789,-0.10791666121526088,8.677196836468937,-0.2661201400001694,9.034743278765152,-0.1936542848270285,8.91855314186017,-0.21713852605042433,3.08676898994432,1.1271249095304787,8.457841265288309,-0.31091233751586644,0
41,0.8979395416091716,-0.10765253854866633,6.911609721810491,-0.638523032910442,12.176075534445268,0.4422867261638696,8.523922405431005,-0.2973880484360675,10.679578995557186,0.13612561303562948,3.0652462086010632,1.1201278952324614,7.661462230275542,-0.47652465908016145,0
42,0.8976664831935973,-0.10795667922753167,11.396380362534801,0.2811127901362041,14.782000647413811,1.0412962055187809,12.524177465123715,0.5159868220337153,12.540289525213904,0.5194300199611886,2.955052507418763,1.083516419708236,17.93585257119078,2.162084372825919,0
43,0.9182376675452716,-0.08529902476158056,4.263684060444751,-1.30583756891019,10.602195444780884,0.12058499306268802,8.40075232399949,-0.32261897627222264,12.849060046603798,0.5860268504625584,2.9874349043689716,1.0944151276876763,2.0184185744026655,-2.1870336590404147,0
44,0.9273214804318337,-0.07545497695397259,6.534525627789024,-0.7230292006946928,8.976271319477917,-0.20546552672155,13.503696726311166,0.7317301915477838,8.130289698383548,-0.3783932462118363,3.009990846145923,1.1019370376086262,9.00760211900289,-0.19913503146581746,0
45,0.9172893808959028,-0.08633228301243756,7.57529144865952,-0.49479528934917444,8.385698684896344,-0.32570949336858396,13.003538067437038,0.6198168963935278,8.783077551886855,-0.24459670618977924,3.038921065762636,1.111502539843675,7.4273961876499754,-0.5263447946250883,0
46,0.9213307772462909,-0.08193615710124073,6.098101488072016,-0.8240479231287995,16.021852880133242,1.3931374322616825,6.059808886632133,-0.8330978522246095,7.643570223027227,-0.4803117566041289,2.986472877782895,1.0940930515427223,17.90926944906065,2.147804874323037,0
47,0.9191013954717044,-0.08435883031686008,12.293520359996998,0.46701083689436634,11.27575664201518,0.256549247896244,14.611816485071378,0.9976222317582585,12.39575746543866,0.48864795441118625,2.991322528706797,1.0957156069023803,3.2905008430508813,-1.624937584382426,0
48,0.9390430591440507,-0.06289394444180535,8.707020197769697,-0.2600516566586793,18.23324461849109,2.3341018086397085,3.5728471805647737,-1.525572817954422,0.6444452332243694,-3.4023448821458078,3.070809602793639,1.1219412410976402,16.810942101057517,1.6623044462411407,0
49,0.9311306590721802,-0.07135566883233838,2.8467934831397574,-1.7959918577961602,9.3952041940365,-0.12110696636534449,11.154116152856538,0.2318563426652274,17.50718217616931,1.9491974800077443,2.982788148658657,1.0928584834526607,4.064456630912945,-1.3662719824504463,0
50,0.9266812632692208,-0.07614560936024611,8.333652398215126,-0.33640660077594214,11.007239033751276,0.20213323372676445,2.725578365712388,-1.8465462392751077,6.539931782194756,-0.7218006578337148,2.9872123588565587,1.0943406310679726,6.633335670176788,-0.700656075467972,0
51,0.8939724461883038,-0.1120803251020462,10.98617407101167,0.1978779667003455,12.088613534174497,0.4239609327728221,3.7356922870823412,-1.47103984332326,14.147383967628528,0.8826409820771577,3.0454708158385926,1.1136555085325437,3.6040598253135303,-1.514972814553662,0
52,0.8981350922406299,-0.10743478520084268,2.0601021732361717,-2.16427158110943,3.7850620023731634,-1.454870648154133,2.545503742295476,-1.9252687161359987,5.770268261778339,-0.9026149881288678,3.0900074195584546,1.1281734920583748,19.677531117199113,4.11122606723323,0
53,0.8915244391828053,-0.1148224285013435,4.3012292132010295,-1.2946815700712349,3.5839283106337816,-1.5218013437218256,5.185517285384039,-1.049735661639481,4.137781134190114,-1.343780423452512,3.0698172920716846,1.1216180458449139,19.962184557793773,6.268877447483347,0
54,0.8928368437040759,-0.11335142061688336,14.119468467131735,0.8759074328144042,17.22592200506609,1.8260969046999032,17.916947521640477,2.1519126982382115,17.403736427200734,1.9026115963211034,2.990943019285202,1.095588728742573,0.07437122051594156,-5.5906930144924205,0
55,0.9039282842279546,-0.10100525334312385,11.270257782764501,0.25543136011512785,11.168061597644119,0.2346835464136878,10.927295074026109,0.18599334689762767,14.949519349937805,1.0851957318257788,2.9866910914452305,1.0941661162245415,2.099918269976571,-2.1429068538461467,0
56,0.907565179583807,-0.09698989218945096,2.436431272881132,-1.97529242244191,9.618018357384976,-0.07643351770743415,4.374958771220783,-1.2729777382166434,2.0838971341992565,-2.151460147005567,3.0129155270018178,1.1029082235791783,1.644552340315696,-2.412458191993423,0
57,0.9395775535069318,-0.062324915896388694,2.0483185295385384,-2.170664558697006,11.162928524173722,0.23364279434063323,4.029038227949096,-1.3772444897240788,1.6329046059110455,-2.4202003740931572,2.9598883716007793,1.0851515553278084,5.626356276714992,-0.9379341976605119,0
58,0.9124125380422481,-0.09166304684009667,16.70141351399803,1.6219993182630534,18.360040973803066,2.4155053593807354,9.808080869604323,-0.038388539753047145,14.489854066378378,0.966857576903549,3.0417472588830674,1.1124321065205762,11.885139008428244,0.38159172585993395,0
59,0.9141330560303145,-0.08977914259756745,17.95667357883048,2.173382754473931,16.93596328793094,1.7097061325836669,11.442329075290854,0.2904914908313529,14.201572690844053,0.8957659841611207,2.9366836354335177,1.077280929503983,9.367738603434121,-0.12662118416930723,0
60,0.9138621698477304,-0.09007551775296403,11.994356316424394,0.4042894787878252,18.60533341737401,2.5907929046499474,6.86043212780604,-0.6498576939314703,7.586372793663443,-0.4924412530579675,2.9916425631624435,1.0958225887921416,12.1002118814338,0.426387024633036,0
61,0.922817686241843,-0.0803235870211175,13.075258641997081,0.6356210888189666,12.920524412206898,0.6016172512692398,9.908104457557865,-0.018379625873724888,6.146581746655864,-0.8126358937326136,2.9702636262528697,1.0886507119235063,8.322219047958027,-0.33875904060094214,0
62,0.9153003000595713,-0.08850307076498355,6.408596817683226,-0.7517971321515817,19.052415726961044,3.001033306806633,6.833329019958489,-0.6558767445865356,11.114912799784415,0.22391342623535662,3.0239243574003627,1.1065554439172474,16.213024566992384,1.4542472431242444,0
63,0.9338506507531276,-0.06843875637302613,10.16104694760826,0.032212174576967026,16.686625291649566,1.6166402984547354,9.31524968247775,-0.1371647128890463,12.625623093074964,0.5377169163904533,3.031223220819192,1.1089662412957066,17.94020408014958,2.164437322410903,0
64,0.9048953530896672,-0.09993597391321882,1.4177029415905693,-2.5731714414015223,2.215432773042764,-2.082883304230317,13.187646314021318,0.6605428236056387,13.50673041044666,0.7324219174379408,3.0672397574033727,1.1207780553416193,18.89100661075791,2.835233220774415,0
65,0.9572018667037451,-0.043740972778753634,3.449203629842864,-1.5682908472402417,7.2139588523182665,-0.5723361619217472,3.012544546842386,-1.7296900711021321,2.798793480410386,-1.8157911033833207,3.067591039918514,1.1208925760275619,2.892051028738725,-1.7775772586859397,0
66,0.8773591592403623,-0.13083883881417252,17.313506048398622,1.8632499135784677,18.479725224764422,2.4977831056112083,2.987702628681827,-1.7394317168724278,0.13750871732654682,-4.972901058125689,3.0266975367348197,1.1074721032548036,13.5400354958616,0.7400270659722055,0
67,0.9466352403494656,-0.054841433859966274,18.66735758852963,2.639612668306285,17.784039370420658,2.0826153881788754,3.2059772972916383,-1.6560060587515455,0.7594525516507046,-3.2321773305263046,3.043032925513167,1.1128546909394939,0.48790045828935974,-3.688678635315057,0
68,0.8791384822985393,-0.12881284842884982,18.624027518137055,2.6052918084460757,19.11989378039895,3.0784420268912926,2.787191031297599,-1.820619524292236,0.32930558412256916,-4.089899067265598,3.0416981374077134,1.112415957291922,0.37100295395329974,-3.968553168334585,0
69,0.9490171577247657,-0.05232840074137303,8.04950117175903,-0.39516289718597114,10.169057626644697,0.03381474704696534,2.598545963597579,-1.9016017242179897,1.818713113005058,-2.3022637018846934,2.980867968715032,1.0922145227774678,16.876779464658675,1.6870739886452102,0
70,0.9499545909527289,-0.05134109452708644,6.099905017318507,-0.8236224732730923,14.180775931815043,0.890720308525573,0.6393410937991375,-3.410560289589051,2.8421308103213603,-1.797902857079839,3.065089117458468,1.1200766448083739,15.086886587298006,1.1219180914572628,0
71,0.9356963039668573,-0.06646431672746055,4.366975391202327,-1.2753149994358397,14.388189044987637,0.94153418899714,11.533309134967293,0.3090995518421185,19.797571937878445,4.582930005114591,3.086540433334726,1.1270508628258582,0.5538792189851592,-3.558456236742469,0
72,0.9346948646330215,-0.06753515094261583,7.301089614141221,-0.5534925941677763,12.79926287919714,0.5752041830335833,15.237263994247588,1.162921711966281,19.487492418243804,3.6382126197347864,3.0111649084821956,1.1023270166754358,1.9787844806638941,-2.209066946269594,0
73,0.8933444774622972,-0.11278301945192556,7.666671378196207,-0.47542270015195043,9.318756576478144,-0.1364600469225134,12.958336361550401,0.6098948609876635,5.759830779330564,-0.9051586936994024,3.072470022253882,1.122481805617577,1.5461554350093638,-2.479501241064265,0
74,0.9103763556060699,-0.09389718738179158,9.42537243560372,-0.11505225754807824,8.217993473804992,-0.3602474206849827,11.44265106671224,0.2905572575753166,16.94874332972279,1.7146401624357595,2.9907488655244774,1.095523812740702,1.8917838342743065,-2.2588455554793048,0
75,0.9128964411712244,-0.09113283179615238,3.1647578064594435,-1.6713979085977768,3.5523829754575846,-1.5325619660030487,10.637957079444584,0.12776493424961777,13.49605127656669,0.7299876562629292,2.990942587473648,1.0955885843695166,6.995829004855546,-0.6199560367687774,0
76,0.8673412013537719,-0.14232283711190288,11.172483174759453,0.23558014105158515,17.084731079425694,1.7682230756831698,5.765714355895985,-0.9037244778058559,7.603688950524452,-0.488765414583811,2.9931703451275604,1.096333141760702,8.388054374727371,-0.3252257680579001,0
77,0.9616824443959315,-0.03907098219175238,10.86595643463276,0.17362615445844023,18.888417539177425,2.832764265149926,4.962629401931355,-1.108602754352276,7.539746056665612,-0.502355391871188,3.0683222765580394,1.1211309224986645,7.433190291905194,-0.5251040419567315,0
78,0.9016955155618249,-0.1034783818036869,15.709567536573854,1.2978823887965225,15.56273735526582,1.2548417609922433,3.902562314837579,-1.4170267681272073,5.2627330159621994,-1.0297289780510381,2.950202472428608,1.0818738027180357,5.8640573125696775,-0.8798789424723434,0
79,0.9095989426843882,-0.09475149894271738,16.795617590532093,1.656598618822969,16.141467614160877,1.4311046886975725,4.270189501024682,-1.3038994640017527,4.497914870022236,-1.2373606122187366,2.9341440389730824,1.0764157715536267,4.434946875994033,-1.255512579595758,0
80,0.910334544496577,-0.09394311571615586,10.692032525491534,0.1386280892368733,16.632708901996978,1.5972625797874083,9.055328615351147,-0.1894993245649376,9.729147900510913,-0.05418367236017635,2.9523667165069942,1.0826071254817673,1.2112986066076585,-2.741562686744094,0
81,0.9038021800539146,-0.10114476991015217,7.265594505360506,-0.561157299442196,9.119926062133231,-0.17647134033337558,3.395606875539917,-1.5871848056840936,2.0749239846406757,-2.1562761081184667,3.038094165110739,1.1112303994505428,3.670296558086534,-1.492713281673764,0
82,0.9229802025847055,-0.08014749369663575,7.841805954424819,-0.4385341903543274,10.839164471373708,0.16822852531251226,1.7885262549172098,-2.320659861539784,12.344438638639945,0.47777328993100593,3.031808851244768,1.1091594220080752,1.4570840904865756,-2.5436505840804133,0
83,0.9165151474794248,-0.08717668431094149,3.6095964731732955,-1.5131000269468546,3.0089996892071986,-1.7310761160350692,12.155095126330789,0.43788417346031644,19.161928038765815,3.129576705400493,3.0571229053064384,1.1174742466495637,15.90865502220355,1.3579895407215388,0
84,0.912805579642233,-0.09123236778617765,3.2448011057826247,-1.641654536096268,3.6696530009535144,-1.492928048485335,4.141088915693427,-1.342772779494336,9.503634558329612,-0.09935473830113366,3.054032137899169,1.116462729956255,10.73986559464874,0.14824401136815776,0
85,0.9126233417732775,-0.09143203359340016,11.75827938300483,0.35534848593184376,16.798545442396918,1.6576870460707436,10.061033348365331,0.012206821245434723,10.304066084087765,0.06083196908100501,3.048650967315164,1.1146991869749507,8.746549332554823,-0.25201554702010737,0
86,0.9273813126046195,-0.07539045753551776,8.636482183459044,-0.2744126870913727,7.686030730159573,-0.4713298406054794,4.207194428103051,-1.3227584738613982,2.6583305972969713,-1.875413910611686,2.996736969934633,1.0975240200300926,0.0766770182800678,-5.560044301392764,0
87,0.9857636695978145,-0.01433863911505654,9.260720670870443,-0.14812611340080867,10.9161853330955,0.1837523589271983,16.535683851675284,1.5630054500328845,15.930652413043598,1.3647623895163565,3.0644257599943,1.1198601978366247,7.220101473763797,-0.5710045015298579,0
88,0.8474459952599469,-0.1655281641650329,7.807614302245862,-0.44571218363334547,12.94052734723699,0.6059936878671534,16.007058123702826,1.388501486125036,14.702574146854783,1.0208015759977012,3.044420066127695,1.1133104285494406,8.31808122411844,-0.3396106365301844,0
89,0.8487291556416398,-0.16401515930136262,5.9536448002683535,-0.8583593422504041,14.084048008748574,0.8673903802842965,15.7533056900158,1.3109093574590656,12.647370008604831,0.5423912179200232,3.067871023496519,1.1209838433437984,10.499390466755354,0.09996124675084722,0
90,0.9670338361948181,-0.033521793246678776,5.203084917522414,-1.0451670156183557,11.952425886672266,0.395563567210923,14.73828519115186,1.0299915599870464,6.243623173206999,-0.7899418352172386,2.998684966471721,1.0981738480576442,12.202428934101842,0.44782274148999884,0
91,0.9117635773293722,-0.0923745578995665,15.862571789794732,1.3438879692407857,17.924736454520406,2.156093528213638,14.091530600874718,0.8691871373509941,19.81695232047379,4.684546365408351,3.018778125305847,1.1048521552468462,11.51681697565749,0.3057225768730156,0
92,0.8962939464854627,-0.109486854534898,11.776557881920581,0.3591220647729217,19.385164834258067,3.4509091445567117,10.951151572073526,0.1908071130498715,19.861118023726306,4.962894750375645,3.039053268883568,1.1115460422060326,11.411688360526963,0.284235957787527,0
93,0.920943605873212,-0.08235647600957115,5.0239045827146445,-1.0922478543699687,19.406340206118728,3.4870486886952863,5.473664904312997,-0.9760148227286954,19.27931639133759,3.2865878926181304,3.1111352396382714,1.1349876884069259,11.071512268042817,0.21512831334729268,0
94,0.9096797033137405,-0.09466271580926723,12.093942365483585,0.4250754414737688,9.99601888165173,-0.0007962237117194113,19.87777211933855,5.091470230799456,19.297345750188065,3.312857889747061,3.037212571822765,1.1109401776288848,2.0629773315887454,-2.1627166363978154,0
95,0.8912780815365101,-0.11509879971464405,7.537547878218275,-0.5028233794622121,12.756745887560372,0.565989652442991,19.79503585566873,4.570351412748865,18.920527327630865,2.863774779104158,3.0685483653992973,1.1212046046257782,4.761595046356089,-1.1632361770624418,0
96,0.8807651404861803,-0.12696427146156108,9.804248637009401,-0.039155274359744655,14.645270340061368,1.0061372207022392,19.6224572464635,3.9507461505192767,19.514651139217474,3.694052869962243,3.005154388380064,1.1003289438321564,6.259368104659604,-0.7862780369389856,0
97,0.8827445160512417,-0.12471945653930817,4.553140570613285,-1.2215884793424523,4.1801667786754715,-1.3309132750708377,9.141421711113765,-0.17213947167882498,11.745650311597519,0.35274268944235565,3.047411452732886,1.114292526244154,9.415125885529736,-0.11710847893220033,0
98,0.9488045333988738,-0.052552472715864634,1.4968485068387216,-2.5145791660777697,2.102969280281142,-2.14128452846261,10.433243744150655,0.08670302324196517,13.35499913595803,0.6980259596698187,2.9866456542861455,1.094150902898717,11.205890285356613,0.24235741162955915,0
99,0.9256853112285832,-0.07722093877972529,7.397572683144459,-0.5327375089889185,10.997701192765684,0.2002063007352959,13.27806714084697,0.6807378458041299,18.94351579872535,2.8865150946353184,2.9913948487369497,1.0957397832174538,4.416311146944808,-1.260920015413289,0
100,0.9163244771849616,-0.08738474429893522,8.857677790922748,-0.22946603968885773,11.05249970095144,0.2112824225805379,9.80460517275493,-0.03908393992604059,18.6513904794171,2.6268466229496052,2.9981287398178655,1.0979883406589845,14.813044404585348,1.0493612366847276,0
101,0.9143960394253682,-0.08949149784800284,7.7210958203911675,-0.4639263829391262,12.642566834587495,0.5413583232465835,7.949261634177729,-0.4160468850824706,19.292678923362917,3.3059962702119017,3.018379109338549,1.1047199685396358,16.740308888018326,1.63618707701939,0
102,0.9157926641203321,-0.08796528914246751,8.869294504594558,-0.2271122941990086,14.053448917496073,0.860056438714497,7.970836338601124,-0.4115445833578956,19.39365800752553,3.465257213872761,3.0260590698275522,1.1072611359382116,6.282769557849983,-0.7808418434444281,0
103,0.910692684073254,-0.09354977774111008,14.256541688060214,0.9091543449304518,13.295881937944799,0.6847323848437414,3.845992750060318,-1.4351363837164277,19.946908272864132,5.928808318224833,3.029124346091245,1.1082735830649073,17.583299908664905,1.9845465717571418,0
104,0.8981945435631334,-0.10736859320429562,5.299183539650244,-1.0203502741940131,15.422784111465242,1.2147549751233915,8.170943292876249,-0.3699745771274039,19.75617980858386,4.394790589877957,3.0353848411645643,1.110338217515579,13.297744381375685,0.6851502962235031,0
105,0.9233745183955289,-0.0797203647031247,10.715322644249559,0.14330929470394868,16.924146780456553,1.7051590731966675,7.991078031650768,-0.4073241976066401,17.347200794946513,1.8778157696139168,3.0386520185108856,1.1114140021171204,4.260217207890021,-1.3068712964060991,0
106,0.9351475843396032,-0.06705091793605786,6.338421614522174,-0.7679576146983909,8.5397138711208,-0.29416017590430504,2.5615185034917114,-1.9180790964708205,7.957756065428957,-0.4142737370319484,2.974357328984153,1.090027991790203,15.468694293687442,1.227808125194125,0
107,0.9258313020165981,-0.0770632401803467,1.6346502790084918,-2.4190368370494806,1.363685431795212,-2.6149211624380304,11.354090483429191,0.2724917531773512,18.012751787551412,2.2043290657573618,3.0101371003486745,1.1019856260120888,13.43049245512712,0.7150888035833552,0
108,0.9263339175335716,-0.0765205072491744,1.808774063035209,-2.3082900839065004,9.088739774074156,-0.18275904439559498,15.740047506314808,1.3069502526729628,16.526183050839702,1.5596919999870411,3.0400758796930005,1.1118824755319532,15.207268498683359,1.1546730045699272,0
109,0.8978330856786636,-0.10777110136560096,1.8529716918029129,-2.2817161474979777,11.246502318907796,0.2506038198447346,15.430866981605309,1.2170463774485796,15.004593885398753,1.0998377002210893,3.045058204938656,1.1135200159015555,15.688553276355147,1.2916578412292536,0
110,0.9259940261004385,-0.07688749565219018,11.438486970620719,0.28970678908914377,16.557938007733092,1.5707949165993205,8.041820983226106,-0.3967599328109682,10.689623751755557,0.13814402431885192,3.062807155037109,1.1193318663639071,2.8564897830009457,-1.7920261665711656,0
111,0.9000222170332436,-0.10533583037001765,13.36234644239256,0.6996822634460695,15.625325440387243,1.2730608929217975,8.694789134308985,-0.2625398618444558,12.317688588086675,0.47211585892864516,3.0042861590059333,1.1000399886878878,1.8689476833476792,-2.2722505296269504,0
112,0.9300957561320908,-0.07246773455232795,14.716029474201168,1.024259531473012,17.129143325996814,1.7861708230121867,9.95719070426923,-0.0085619114492946,13.648110017369712,0.7648486480985456,3.0669853933752886,1.1206951226086408,3.175168851211919,-1.6674950273325448,0
113,0.8613367973701538,-0.14926968104126653,1.6530319090932357,-2.4068532117963333,2.2206525040110017,-2.080236457225439,4.502465361214774,-1.2360558509077084,10.09932498041298,0.01986564937846718,3.027885485741752,1.1078645164128251,7.245599498708737,-0.5654820305214275,0
114,0.862448544045286,-0.147979790934225,1.8947369896049437,-2.257122632923453,1.064237431857739,-2.8787938172166823,5.471281430301075,-0.9766144275204014,1.57533600804763,-2.4592216134129425,3.034055167622571,1.1099000638930567,16.369509612455982,1.5060527023165338,0
115,0.8673455717784961,-0.14231779824864307,1.88909441599669,-2.2604167060140155,2.5308452868563247,-1.931883385508061,5.996017226467218,-0.848246319751756,15.23311807979249,1.1617794730391888,3.0170706886023404,1.1042863899993414,3.086040849265155,-1.7012502754260217,0
116,0.8833131992539438,-0.1240754422271721,7.960188025217427,-0.41376620221053717,13.649467148618742,0.7651617611503891,9.193792473587948,-0.1615922147869343,3.9380275375099365,-1.4057745463560953,3.0056236355781962,1.1004850790935867,6.005085717634634,-0.8460872682658224,0
117,0.8802888038789711,-0.12750523912510114,8.857632716417832,-0.2294751737853723,12.777761806317166,0.5705413970958736,10.01438797093359,0.00287759617239233,2.7401455186779646,-1.8403722266455733,2.966917341430205,1.0875234816116097,5.66156336077114,-0.9292437420280619,0
118,0.9221801380878245,-0.08101469697364684,8.203337417886274,-0.3632755857942989,12.719208839090033,0.5578738255398801,4.296066190426618,-1.2962114775455358,7.759070414814147,-0.4559226855883922,3.083814762802538,1.126167389955064,7.143072618148119,-0.5877397394866484,0
119,0.8575692399942565,-0.15365335685286585,8.638631747789658,-0.2739746430259958,14.776585005817376,1.0398924323007692,3.4683528941503865,-1.5615967393024277,9.383107466517167,-0.12353537329912803,2.956726924015509,1.0840828876087867,7.553274436991396,-0.49947641182713404,0
