,hyper_mu_mu,hyper_mu_mu_interval__,hyper_mu_sd,hyper_mu_sd_interval__,mu,mu_log__,y_pred
0,9.455469277630314,-0.10901397693078518,5.443123320363847,-0.9837104701104822,5.228440179932127,1.6541129888381683,2
1,3.2118594685182473,-1.6538226732753216,1.6365086184682895,-2.417799448158467,5.157672853483173,1.64048548037658,5
2,17.781540617407494,2.0813478920609043,19.650538539154223,4.029466737297761,5.189848958411114,1.646704594328709,5
3,11.352973541237688,0.2722641957759069,15.237035565535962,1.1628587598948454,5.007155561099277,1.6108680015888273,5
4,11.07129052673943,0.21508345010098132,14.85688716857448,1.0608050347439166,5.009322379774043,1.6113006524110738,5
5,10.830404889283972,0.16646431460347477,5.028354285140707,-1.0910653758974282,4.8844566781460514,1.5860580568210525,5
6,7.6379378423435496,-0.4815046285264837,10.038033168733255,0.0076066704241777305,4.8992456590559685,1.58908124613407,6
7,6.99450810776356,-0.6202464364058592,10.565079098859226,0.11313634268886097,4.771376902537339,1.5626349220591698,8
8,1.3947250084375171,-2.5907478729354585,12.749027000100117,0.5643192882303694,4.7263064732348745,1.5531440249979291,4
9,1.622768468024621,-2.4269788600794158,8.57598309258796,-0.2867522527401293,4.684784119625096,1.5443198355732375,4
10,19.709886272101336,4.218602618797637,14.186404182765028,0.89208477319869,5.548825180250652,1.7135862261170152,7
11,19.700734033470106,4.187078476445215,18.53523581626286,2.5379792964965344,4.951499784953176,1.5996905175485774,7
12,12.91541219387062,0.6004996488768193,13.986012708628571,0.843969766559032,5.457013114735706,1.6969015914879408,4
13,13.020498443652272,0.6235474150111746,13.067428253627089,0.633891893413477,5.424456293039808,1.6909176719227734,4
14,6.272759260497858,-0.7831659024933507,5.214661371863972,-1.0421619036774081,4.996686321095825,1.6087749569468308,4
15,6.8110288082776425,-0.6608377826563228,4.77706115661096,-1.1589778880558632,4.969516366825681,1.6033225248757128,4
16,6.086555222356385,-0.826773346090707,3.6856609473207187,-1.487594546479556,5.3540336793702235,1.677850235584581,4
17,8.577515237417401,-0.2864394882824241,9.558675777542796,-0.08832221516684324,4.991494019598892,1.6077352676766046,4
18,6.9905865186886516,-0.6211087483859071,6.301549967033333,-0.7764870605027274,4.652326854574353,1.537367493274714,3
19,7.295008045777024,-0.554804698604699,5.911976805250933,-0.8683447573069565,4.671469263141668,1.5414736395742272,3
20,14.436887837593348,0.9536288934180057,15.11689855716736,1.130032668272442,5.163164813895223,1.64154972750601,2
21,12.785489381377385,0.5722165241887968,8.45992499534511,-0.3104854528152703,5.131275065057792,1.6353541789925985,6
22,6.465789961868941,-0.7386953616805881,1.17869390760514,-2.7705825634238823,5.0502655637432134,1.6194408287844713,5
23,6.02084339177082,-0.8423400587243014,0.9956206206327277,-2.9490584431964635,4.828458771048382,1.5745273217217932,5
24,17.384184594413444,1.8939849940448312,17.498347868545416,1.9451551027720302,5.391835996297892,1.6848859570305665,5
25,15.770041136914262,1.3159197415546005,16.837123649918524,1.6721043386371812,5.780933781951088,1.7545652236066251,5
26,12.645640032008709,0.5420191639834611,13.699026534429642,0.7766206346231838,5.697391743889236,1.7400084813234427,6
27,17.192493969617097,1.8121763358723058,9.614317214411564,-0.07717483847752962,4.862242853428274,1.5814998239324545,6
28,16.48968446693077,1.5470290726765217,15.216193953766163,1.1571237787691404,5.289181878351346,1.6656635795340597,4
29,6.856473140908799,-0.6507361932334126,12.442178923296785,0.49850929529757315,4.765020308502633,1.5613017991123261,4
30,16.254463302129565,1.467802618594714,18.190113217078117,2.307613924199636,5.515267232667226,1.7075201071375554,2
31,15.28748400864635,1.1768125088125552,16.932327266143695,1.7083054437614411,5.435577276427651,1.6929657295469032,2
32,4.3109323463423825,-1.2918099396342886,12.15812389152161,0.43851947411255876,5.113014525410634,1.6317891569721046,2
